,video-id,t-start,t-end,label
8532,P29_05,1788.49,1791.1,103
8533,P29_05,1789.45,1799.43,31
8534,P29_05,1798.47,1800.12,103
8535,P29_05,1800.12,1802.12,35
8536,P29_05,1803.47,1805.97,35
8537,P29_05,1805.87,1809.57,46
8538,P29_05,1810.42,1811.92,35
8539,P29_05,1811.79,1814.31,35
8540,P29_05,156.05,159.88,154
8541,P29_05,1814.17,1815.17,46
8542,P29_05,1816.17,1817.82,60
8543,P29_05,1818.18,1819.43,60
8544,P29_05,1820.75,1821.75,245
8545,P29_05,1820.75,1821.5,165
8546,P29_05,161.36,162.77,4
8547,P29_05,162.87,166.79,4
8548,P29_05,166.14,167.39,14
8549,P29_05,26.55,27.99,82
8550,P29_05,167.49,168.52,8
8551,P29_05,168.78,169.55,22
8552,P29_05,170.14,171.31,22
8553,P29_05,170.79,171.79,22
8554,P29_05,172.14,174.64,7
8555,P29_05,174.75,176.5,7
8556,P29_05,176.85,177.85,96
8557,P29_05,178.07999999999998,178.81,96
8558,P29_05,179.76,181.51,1
8559,P29_05,180.89,182.61,132
8560,P29_05,27.99,31.15,82
8561,P29_05,184.96,186.71,1
8562,P29_05,185.72,187.23,1
8563,P29_05,188.66,190.66,132
8564,P29_05,193.53,195.27,13
8565,P29_05,197.59,199.49,13
8566,P29_05,198.3,199.8,13
8567,P29_05,204.24,205.59,52
8568,P29_05,205.38,206.6,52
8569,P29_05,207.75,211.05,58
8570,P29_05,209.8,211.45,58
8571,P29_05,31.67,33.14,7
8572,P29_05,211.79,213.91,13
8573,P29_05,213.96,215.46,13
8574,P29_05,215.31,219.42000000000002,2
8575,P29_05,219.04,220.61,2
8576,P29_05,220.55,222.13,79
8577,P29_05,221.87,223.12,79
8578,P29_05,223.1,226.75,63
8579,P29_05,225.43,228.48,63
8580,P29_05,230.02,232.99,34
8581,P29_05,234.71,236.29,0
8582,P29_05,33.24,36.13,7
8583,P29_05,235.38,236.8,60
8584,P29_05,236.84,238.6,0
8585,P29_05,241.48,252.23,153
8586,P29_05,243.18,247.32,63
8587,P29_05,249.24,255.68,153
8588,P29_05,251.09,255.73,63
8589,P29_05,257.59,260.72,65
8590,P29_05,259.41,260.91,65
8591,P29_05,261.95,265.34,65
8592,P29_05,266.56,267.97,65
8593,P29_06,3.39,5.28,2
8594,P29_06,6.83,7.99,52
8595,P29_06,28.12,31.09,35
8596,P29_06,31.19,34.2,35
8597,P29_06,34.3,37.39,35
8598,P29_06,38.18,41.42,35
8599,P29_06,41.52,43.91,65
8600,P29_06,46.66,49.53,14
8601,P29_06,49.63,50.85,4
8602,P29_06,50.9,63.93,57
8603,P29_06,68.03999999999999,72.35,57
8604,P29_06,72.45,74.07,57
8605,P29_06,8.09,9.4,2
8606,P29_06,74.13,78.65,57
8607,P29_06,78.75,80.26,57
8608,P29_06,88.0,97.82,35
8609,P29_06,90.63,94.25,46
8610,P29_06,93.75999999999999,96.07,60
8611,P29_06,95.67,96.72,46
8612,P29_06,105.96000000000001,109.09,20
8613,P29_06,108.71000000000001,111.3,20
8614,P29_06,113.16,117.97,30
8615,P29_06,118.07,119.50999999999999,30
8616,P29_06,9.03,10.53,2
8617,P29_06,119.61,123.15,30
8618,P29_06,123.25,124.51,30
8619,P29_06,124.52,131.13,30
8620,P29_06,128.94,132.05,30
8621,P29_06,129.89,131.81,30
8622,P29_06,132.15,133.71,30
8623,P29_06,139.25,139.96,30
8624,P29_06,141.28,141.9,30
8625,P29_06,147.61,150.47,30
8626,P29_06,152.82,154.57999999999998,30
8627,P29_06,10.55,11.98,2
8628,P29_06,154.56,156.76,30
8629,P29_06,156.84,160.52,30
8630,P29_06,162.19,163.06,35
8631,P29_06,162.86,163.54,20
8632,P29_06,163.94,166.89,60
8633,P29_06,13.14,14.85,2
8634,P29_06,14.7,16.18,2
8635,P29_06,16.28,17.77,2
8636,P29_06,24.21,26.39,60
8637,P29_06,26.49,28.52,46
8638,P30_07,5.01,6.37,44
8639,P30_07,6.97,8.65,0
8640,P30_07,19.33,20.56,3
8641,P30_07,268.62,272.65,42
8642,P30_07,271.97,274.72,42
8643,P30_07,274.75,276.82,42
8644,P30_07,276.09000000000003,279.75,42
8645,P30_07,277.17,279.67,42
8646,P30_07,285.0,289.52,11
8647,P30_07,20.66,21.6,3
8648,P30_07,24.2,25.28,3
8649,P30_07,27.12,28.11,50
8650,P30_07,28.74,30.61,77
8651,P30_07,31.56,32.76,13
8652,P30_07,33.18,34.16,0
8653,P30_07,34.24,36.53,13
8654,P30_07,36.63,42.88,13
8655,P30_07,41.74,45.21,13
8656,P30_07,8.11,11.97,44
8657,P30_07,46.16,48.96,13
8658,P30_07,48.57,50.43,13
8659,P30_07,51.07,52.41,13
8660,P30_07,52.52,55.74,66
8661,P30_07,57.17,58.1,13
8662,P30_07,58.23,59.18,13
8663,P30_07,60.57,63.99,13
8664,P30_07,63.44,66.87,13
8665,P30_07,66.89,68.67,13
8666,P30_07,69.49,71.37,52
8667,P30_07,10.29,11.84,0
8668,P30_07,72.7,73.48,13
8669,P30_07,73.34,74.1,50
8670,P30_07,74.38,75.18,50
8671,P30_07,75.73,77.0,7
8672,P30_07,77.1,78.01,7
8673,P30_07,78.11,79.28999999999999,2
8674,P30_07,79.08,80.12,3
8675,P30_07,80.22,81.33,2
8676,P30_07,81.37,83.37,18
8677,P30_07,83.56,84.42,3
8678,P30_07,11.94,13.24,44
8679,P30_07,84.31,86.71000000000001,18
8680,P30_07,87.08,87.89,59
8681,P30_07,88.15,90.77,19
8682,P30_07,91.6,95.19,59
8683,P30_07,94.68,97.12,59
8684,P30_07,97.22,98.41,50
8685,P30_07,98.05,99.08,19
8686,P30_07,99.24000000000001,100.12,19
8687,P30_07,100.53,104.85,15
8688,P30_07,105.71000000000001,108.32,50
8689,P30_07,12.69,14.96,44
8690,P30_07,108.61,110.46000000000001,77
8691,P30_07,110.56,113.37,77
8692,P30_07,113.07,120.26,77
8693,P30_07,122.33,124.17,77
8694,P30_07,124.38,125.08,77
8695,P30_07,125.41,127.58,59
8696,P30_07,132.75,133.93,44
8697,P30_07,133.68,137.51,66
8698,P30_07,137.61,139.32,44
8699,P30_07,139.42000000000002,141.35,99
8700,P30_07,14.68,15.81,44
8701,P30_07,141.57,142.51,99
8702,P30_07,144.24,151.46,99
8703,P30_07,151.56,153.71,19
8704,P30_07,153.76,155.8,23
8705,P30_07,155.9,157.36,23
8706,P30_07,157.09,164.71,27
8707,P30_07,159.39,164.84,27
8708,P30_07,166.13,167.05,8
8709,P30_07,167.07999999999998,168.89,1
8710,P30_07,168.75,170.67000000000002,1
8711,P30_07,15.63,17.38,106
8712,P30_07,172.66,174.46,3
8713,P30_07,174.41,175.67000000000002,115
8714,P30_07,175.67000000000002,176.42000000000002,3
8715,P30_07,179.21,184.75,115
8716,P30_07,179.27,185.26,115
8717,P30_07,185.09,186.3,115
8718,P30_07,186.81,188.29,3
8719,P30_07,189.59,190.31,3
8720,P30_07,191.68,193.23,12
8721,P30_07,193.51,194.26,64
8722,P30_07,16.77,17.94,3
8723,P30_07,195.86,201.4,64
8724,P30_07,202.35,204.11,12
8725,P30_07,206.32,208.61,26
8726,P30_07,209.03,211.07999999999998,26
8727,P30_07,210.99,212.72,6
8728,P30_07,213.12,214.82,26
8729,P30_07,216.48,220.31,4
8730,P30_07,220.41,222.63,9
8731,P30_07,222.56,230.04,42
8732,P30_07,227.57999999999998,231.15,42
8733,P30_07,18.04,19.58,106
8734,P30_07,231.57999999999998,234.07,9
8735,P30_07,234.9,236.56,9
8736,P30_07,236.66,243.72,42
8737,P30_07,240.09,243.66,42
8738,P30_07,243.44,246.02,13
8739,P30_07,246.62,249.63,99
8740,P30_07,246.8,249.71,50
8741,P30_07,249.94,253.42,42
8742,P30_07,253.21,253.9,42
8743,P30_07,253.77,266.02,42
8744,P30_08,5.89,6.8,13
8745,P30_08,8.2,8.77,36
8746,P30_08,25.01,25.93,50
8747,P30_08,278.47,294.34000000000003,66
8748,P30_08,294.15,296.36,66
8749,P30_08,297.02,298.67,0
8750,P30_08,299.15999999999997,301.16,66
8751,P30_08,299.28,300.01,0
8752,P30_08,301.26,302.32,66
8753,P30_08,302.37,304.19,66
8754,P30_08,306.53,308.59,0
8755,P30_08,308.0,311.74,39
8756,P30_08,312.98,318.7,39
8757,P30_08,25.95,27.0,0
8758,P30_08,318.8,322.04,77
8759,P30_08,322.22,327.45,77
8760,P30_08,327.5,328.24,0
8761,P30_08,328.34,329.54,77
8762,P30_08,335.14,338.24,13
8763,P30_08,335.34000000000003,336.71,13
8764,P30_08,338.76,343.90999999999997,13
8765,P30_08,342.85,344.26,0
8766,P30_08,344.01,344.65999999999997,0
8767,P30_08,347.43,350.69,50
8768,P30_08,26.03,30.06,50
8769,P30_08,351.01,353.95,50
8770,P30_08,353.82,355.19,0
8771,P30_08,355.29,360.82,50
8772,P30_08,360.73,361.53,0
8773,P30_08,361.48,363.29,50
8774,P30_08,363.46,364.26,13
8775,P30_08,364.06,369.54,13
8776,P30_08,369.64,374.64,13
8777,P30_08,375.08,377.61,13
8778,P30_08,375.12,376.62,0
8779,P30_08,27.1,29.99,50
8780,P30_08,377.87,379.02,13
8781,P30_08,379.12,383.54,13
8782,P30_08,379.34,381.65,13
8783,P30_08,383.93,388.1,13
8784,P30_08,387.5,391.95,13
8785,P30_08,392.04,393.15999999999997,13
8786,P30_08,394.29,396.26,13
8787,P30_08,396.43,400.42,13
8788,P30_08,399.59000000000003,403.26,13
8789,P30_08,403.45,404.43,0
8790,P30_08,28.98,30.37,0
8791,P30_08,404.53,407.0,13
8792,P30_08,407.1,409.53,13
8793,P30_08,409.47,410.48,0
8794,P30_08,410.88,416.5,9
8795,P30_08,415.24,425.22,42
8796,P30_08,416.6,424.02,42
8797,P30_08,424.67,425.6,13
8798,P30_08,425.6,426.4,1
8799,P30_08,426.5,429.75,13
8800,P30_08,429.75,435.3,13
8801,P30_08,30.09,31.63,50
8802,P30_08,435.08,437.59,0
8803,P30_08,436.91,440.82,13
8804,P30_08,439.41,441.44,13
8805,P30_08,441.54,442.66,13
8806,P30_08,443.19,444.44,10
8807,P30_08,445.25,450.46,10
8808,P30_08,449.91,455.25,10
8809,P30_08,455.22,456.24,10
8810,P30_08,456.69,457.51,10
8811,P30_08,457.62,465.88,10
8812,P30_08,30.36,31.25,50
8813,P30_08,465.95,467.07,0
8814,P30_08,466.17,471.94,10
8815,P30_08,472.2,473.34000000000003,10
8816,P30_08,477.52,478.64,3
8817,P30_08,478.61,486.61,1
8818,P30_08,482.83,486.61,1
8819,P30_08,486.61,490.04,1
8820,P30_08,490.04,491.1,0
8821,P30_08,491.19,492.24,1
8822,P30_08,492.34,494.97,7
8823,P30_08,32.25,33.33,0
8824,P30_08,494.88,496.67,7
8825,P30_08,496.68,497.71,23
8826,P30_08,497.13,503.21,23
8827,P30_08,497.81,500.51,23
8828,P30_08,500.11,501.53,12
8829,P30_08,503.36,504.24,12
8830,P30_08,505.2,508.96,45
8831,P30_08,509.23,510.47,92
8832,P30_08,512.76,518.12,1
8833,P30_08,515.26,519.41,1
8834,P30_08,32.88,34.4,50
8835,P30_08,521.97,527.21,7
8836,P30_08,526.81,528.16,1
8837,P30_08,528.14,530.1,7
8838,P30_08,529.15,530.75,1
8839,P30_08,545.67,549.9,11
8840,P30_08,551.51,552.26,15
8841,P30_08,552.13,553.35,0
8842,P30_08,553.49,554.6,15
8843,P30_08,554.34,555.39,15
8844,P30_08,556.4,558.15,65
8845,P30_08,33.99,34.5,0
8846,P30_08,558.51,562.76,15
8847,P30_08,563.11,564.16,6
8848,P30_08,563.77,571.23,15
8849,P30_08,564.47,565.25,15
8850,P30_08,565.02,565.74,15
8851,P30_08,570.71,571.54,0
8852,P30_08,571.63,572.8,6
8853,P30_08,573.84,575.26,12
8854,P30_08,575.68,577.51,15
8855,P30_08,577.37,579.22,15
8856,P30_08,8.97,9.7,132
8857,P30_08,40.17,45.59,54
8858,P30_08,579.26,582.38,15
8859,P30_08,582.54,584.26,12
8860,P30_08,584.62,591.56,45
8861,P30_08,591.66,592.91,90
8862,P30_08,592.64,596.82,7
8863,P30_08,596.41,597.24,7
8864,P30_08,597.19,598.34,44
8865,P30_08,600.34,603.48,44
8866,P30_08,604.16,605.81,44
8867,P30_08,605.45,606.19,44
8868,P30_08,46.99,47.89,36
8869,P30_08,606.39,608.06,8
8870,P30_08,607.87,609.88,1
8871,P30_08,609.91,612.76,34
8872,P30_08,611.95,618.72,34
8873,P30_08,618.69,619.9,3
8874,P30_08,620.56,622.43,39
8875,P30_08,622.84,623.67,3
8876,P30_08,623.73,624.35,39
8877,P30_08,624.27,625.14,90
8878,P30_08,625.57,627.8,7
8879,P30_08,47.99,48.67,54
8880,P30_08,628.15,631.17,7
8881,P30_08,631.27,635.75,7
8882,P30_08,635.85,637.17,9
8883,P30_08,636.96,639.19,9
8884,P30_08,642.89,645.35,45
8885,P30_08,645.58,656.77,45
8886,P30_08,663.6,664.96,44
8887,P30_08,665.33,667.65,27
8888,P30_08,667.75,669.39,44
8889,P30_08,669.49,675.14,34
8890,P30_08,50.4,51.72,11
8891,P30_08,676.03,676.82,12
8892,P30_08,676.92,679.24,23
8893,P30_08,681.09,683.2,23
8894,P30_08,683.66,684.46,23
8895,P30_08,685.21,688.12,181
8896,P30_08,688.24,689.48,181
8897,P30_08,689.45,690.54,12
8898,P30_08,691.4,692.52,7
8899,P30_08,694.48,696.8,23
8900,P30_08,696.4,698.41,41
8901,P30_08,50.44,51.24,0
8902,P30_08,698.51,699.87,41
8903,P30_08,702.3,704.3,23
8904,P30_08,704.9,705.69,12
8905,P30_08,706.06,708.27,23
8906,P30_08,708.48,709.4,12
8907,P30_08,710.63,713.92,45
8908,P30_08,715.62,716.51,3
8909,P30_08,716.61,718.8,2
8910,P30_08,721.4,722.37,181
8911,P30_08,722.22,722.93,181
8912,P30_08,51.82,52.69,50
8913,P30_08,723.99,725.0,41
8914,P30_08,724.77,725.88,41
8915,P30_08,728.36,731.0,181
8916,P30_08,740.02,743.35,45
8917,P30_08,743.45,744.83,59
8918,P30_08,760.35,761.58,13
8919,P30_08,761.62,763.45,13
8920,P30_08,765.02,767.65,50
8921,P30_08,52.5,53.32,0
8922,P30_08,767.75,768.62,50
8923,P30_08,769.08,772.42,77
8924,P30_08,772.69,778.9,77
8925,P30_08,774.73,780.99,77
8926,P30_08,779.0,780.73,77
8927,P30_08,783.08,785.44,19
8928,P30_08,785.54,788.21,50
8929,P30_08,790.03,791.85,59
8930,P30_08,791.95,793.8,59
8931,P30_08,794.17,794.72,50
8932,P30_08,53.05,55.4,15
8933,P30_08,795.4,796.6,59
8934,P30_08,797.31,805.23,59
8935,P30_08,805.47,807.6,59
8936,P30_08,812.08,814.53,65
8937,P30_08,820.78,821.88,39
8938,P30_08,822.57,827.69,45
8939,P30_08,851.79,856.55,34
8940,P30_08,857.23,858.52,1
8941,P30_08,859.33,860.29,90
8942,P30_08,860.39,861.65,34
8943,P30_08,56.55,57.3,12
8944,P30_08,861.65,862.3,90
8945,P30_08,862.48,864.19,90
8946,P30_08,882.23,885.02,90
8947,P30_08,887.84,891.27,34
8948,P30_08,888.06,891.81,34
8949,P30_08,893.97,897.0,90
8950,P30_08,896.65,901.78,90
8951,P30_08,899.8,903.18,90
8952,P30_08,903.28,905.65,90
8953,P30_08,905.75,911.11,90
8954,P30_08,56.96,59.65,23
8955,P30_08,914.98,918.5,2
8956,P30_08,921.24,921.99,90
8957,P30_08,922.24,923.28,1
8958,P30_08,923.31,925.01,1
8959,P30_08,930.64,932.12,45
8960,P30_08,932.71,934.6,39
8961,P30_08,934.12,935.46,39
8962,P30_08,950.3,952.28,45
8963,P30_08,953.5,955.03,42
8964,P30_08,955.13,959.12,60
8965,P30_08,10.67,12.97,13
8966,P30_08,59.75,62.81,12
8967,P30_08,958.81,964.99,34
8968,P30_08,966.08,969.62,7
8969,P30_08,973.06,984.93,34
8970,P30_08,989.44,990.66,38
8971,P30_08,992.63,993.82,38
8972,P30_08,994.05,995.01,37
8973,P30_08,994.98,1002.97,37
8974,P30_08,1003.07,1004.63,37
8975,P30_08,1004.88,1014.33,34
8976,P30_08,1018.35,1019.34,1
8977,P30_08,62.91,64.63,3
8978,P30_08,1019.83,1024.25,5
8979,P30_08,1025.11,1036.69,5
8980,P30_08,1046.38,1047.04,8
8981,P30_08,1047.55,1050.11,14
8982,P30_08,1050.02,1051.54,14
8983,P30_08,1052.52,1053.83,8
8984,P30_08,1057.36,1058.04,12
8985,P30_08,1058.14,1059.17,15
8986,P30_08,1059.0,1059.91,12
8987,P30_08,1062.37,1064.15,0
8988,P30_08,64.15,67.7,45
8989,P30_08,1064.25,1069.57,1
8990,P30_08,1069.67,1076.83,1
8991,P30_08,1076.93,1077.9,0
8992,P30_08,1077.95,1079.57,1
8993,P30_08,1079.41,1081.15,7
8994,P30_08,1081.53,1082.37,0
8995,P30_08,1082.41,1087.4,5
8996,P30_08,1087.57,1090.15,7
8997,P30_08,1090.25,1091.99,39
8998,P30_08,1093.27,1098.58,7
8999,P30_08,67.8,69.05,3
9000,P30_08,1099.07,1101.21,1
9001,P30_08,1102.54,1109.12,11
9002,P30_08,1103.17,1104.48,7
9003,P30_08,70.53999999999999,72.01,44
9004,P30_08,72.8,73.56,44
9005,P30_08,73.66,74.45,44
9006,P30_08,74.52,75.78,3
9007,P30_08,78.93,80.0,7
9008,P30_08,80.1,80.87,3
9009,P30_08,10.77,11.83,50
9010,P30_08,81.27,82.17,7
9011,P30_08,84.01,85.49,45
9012,P30_08,85.48,88.31,19
9013,P30_08,88.25,95.35,45
9014,P30_08,95.3,97.47999999999999,19
9015,P30_08,97.58,100.91,129
9016,P30_08,101.75,102.56,3
9017,P30_08,102.9,103.97999999999999,19
9018,P30_08,105.59,107.87,15
9019,P30_08,107.96000000000001,108.66,15
9020,P30_08,12.2,13.98,77
9021,P30_08,109.12,109.91,7
9022,P30_08,109.81,110.92,7
9023,P30_08,111.88,113.78,5
9024,P30_08,117.71000000000001,118.72999999999999,3
9025,P30_08,118.86,122.07,5
9026,P30_08,123.92,124.64,5
9027,P30_08,125.39,126.22,38
9028,P30_08,134.57,135.37,44
9029,P30_08,135.5,141.66,27
9030,P30_08,144.18,145.73,5
9031,P30_08,14.56,15.8,50
9032,P30_08,145.66,148.4,24
9033,P30_08,149.63,156.41,45
9034,P30_08,165.7,167.63,7
9035,P30_08,167.73,172.27,7
9036,P30_08,167.88,168.87,0
9037,P30_08,170.98,171.96,0
9038,P30_08,172.97,174.94,2
9039,P30_08,174.59,176.65,3
9040,P30_08,176.1,178.05,2
9041,P30_08,177.77,179.5,6
9042,P30_08,17.56,18.59,50
9043,P30_08,179.82,180.44,6
9044,P30_08,181.23,183.09,7
9045,P30_08,184.29,184.92,3
9046,P30_08,185.02,186.29,7
9047,P30_08,186.97,189.06,23
9048,P30_08,191.82,199.14,34
9049,P30_08,195.0,202.32,34
9050,P30_08,202.42000000000002,203.0,7
9051,P30_08,203.34,204.35,90
9052,P30_08,204.14,205.16,7
9053,P30_08,19.88,20.89,0
9054,P30_08,206.06,209.03,90
9055,P30_08,216.52,223.94,6
9056,P30_08,224.74,225.93,1
9057,P30_08,226.75,228.79,13
9058,P30_08,228.68,230.06,13
9059,P30_08,230.16,231.99,13
9060,P30_08,232.09,234.42000000000002,13
9061,P30_08,236.51,237.85,13
9062,P30_08,237.95,239.71,13
9063,P30_08,239.68,241.12,66
9064,P30_08,20.74,23.88,50
9065,P30_08,242.99,244.64,27
9066,P30_08,245.03,250.66,22
9067,P30_08,251.25,253.13,9
9068,P30_08,255.95,258.16,0
9069,P30_08,258.02,260.6,66
9070,P30_08,260.72,265.97,24
9071,P30_08,265.41,272.57,66
9072,P30_08,272.67,277.17,66
9073,P30_08,277.27,285.43,66
9074,P30_08,277.40999999999997,278.37,0
9075,P30_09,3.53,5.38,44
9076,P30_09,3.69,4.75,159
9077,P30_09,21.0,24.85,59
9078,P30_09,228.59,244.48,39
9079,P30_09,235.3,239.95,39
9080,P30_09,240.51,244.57,39
9081,P30_09,244.79,246.25,0
9082,P30_09,245.89,249.06,39
9083,P30_09,248.79,255.43,39
9084,P30_09,255.46,256.61,39
9085,P30_09,257.09,257.96,2
9086,P30_09,257.31,259.74,2
9087,P30_09,258.06,259.11,2
9088,P30_09,24.79,26.06,59
9089,P30_09,259.62,263.47,2
9090,P30_09,259.84,263.37,2
9091,P30_09,270.37,272.79,2
9092,P30_09,272.5,274.6,2
9093,P30_09,274.35,275.7,7
9094,P30_09,275.65999999999997,276.40999999999997,7
9095,P30_09,276.27,278.77,7
9096,P30_09,281.34000000000003,284.2,7
9097,P30_09,281.97,286.22,7
9098,P30_09,283.89,286.31,7
9099,P30_09,26.1,27.12,50
9100,P30_09,286.79,287.84000000000003,7
9101,P30_09,287.94,289.7,14
9102,P30_09,289.6,291.90999999999997,14
9103,P30_09,292.01,295.88,14
9104,P30_09,296.02,297.19,14
9105,P30_09,297.21,297.98,5
9106,P30_09,298.17,299.32,0
9107,P30_09,299.14,307.65,5
9108,P30_09,305.98,309.04,5
9109,P30_09,307.75,316.48,5
9110,P30_09,27.08,28.4,19
9111,P30_09,309.84,312.98,5
9112,P30_09,312.2,315.29,5
9113,P30_09,320.94,324.1,5
9114,P30_09,322.24,327.82,5
9115,P30_09,328.02,329.33,0
9116,P30_09,329.33,331.82,5
9117,P30_09,331.8,333.83,0
9118,P30_09,333.9,337.48,5
9119,P30_09,339.79,342.51,5
9120,P30_09,340.23,342.8,5
9121,P30_09,28.5,29.55,19
9122,P30_09,342.56,352.25,5
9123,P30_09,346.06,352.33,5
9124,P30_09,352.43,353.53,5
9125,P30_09,354.2,355.4,2
9126,P30_09,355.56,356.67,2
9127,P30_09,356.63,359.37,2
9128,P30_09,359.0,361.19,2
9129,P30_09,361.11,363.4,2
9130,P30_09,363.39,365.05,2
9131,P30_09,365.5,366.91,7
9132,P30_09,32.46,33.97,50
9133,P30_09,366.0,369.5,0
9134,P30_09,371.57,382.73,42
9135,P30_09,372.02,374.88,7
9136,P30_09,376.86,377.6,0
9137,P30_09,382.83,386.01,11
9138,P30_09,386.11,387.46,52
9139,P30_09,389.38,390.5,44
9140,P30_09,391.04,394.12,159
9141,P30_09,402.06,403.04,3
9142,P30_09,403.06,404.38,23
9143,P30_09,34.07,35.27,59
9144,P30_09,404.75,406.12,23
9145,P30_09,406.22,407.85,104
9146,P30_09,407.75,408.40999999999997,104
9147,P30_09,408.03,409.53,23
9148,P30_09,409.54,411.81,23
9149,P30_09,411.42,412.77,3
9150,P30_09,414.74,416.1,104
9151,P30_09,416.52,417.51,44
9152,P30_09,417.34000000000003,421.07,27
9153,P30_09,421.73,422.66,44
9154,P30_09,37.48,38.88,50
9155,P30_09,38.98,41.63,77
9156,P30_09,43.59,45.14,77
9157,P30_09,5.63,6.36,6
9158,P30_09,45.65,48.92,77
9159,P30_09,51.0,58.61,77
9160,P30_09,58.71,62.2,77
9161,P30_09,62.3,63.13,77
9162,P30_09,63.23,65.91,59
9163,P30_09,70.08,71.88,50
9164,P30_09,70.28,71.62,50
9165,P30_09,71.73,72.3,42
9166,P30_09,72.64,74.78999999999999,50
9167,P30_09,73.65,75.78,50
9168,P30_09,6.48,9.48,0
9169,P30_09,75.84,77.95,181
9170,P30_09,77.96000000000001,78.68,12
9171,P30_09,78.78,80.92,181
9172,P30_09,81.02,82.83,12
9173,P30_09,83.43,85.67,2
9174,P30_09,86.28,87.23,2
9175,P30_09,88.86,90.32,39
9176,P30_09,90.61,91.83,14
9177,P30_09,91.11,99.28,7
9178,P30_09,92.15,94.28,7
9179,P30_09,8.24,10.77,44
9180,P30_09,94.02000000000001,95.99000000000001,22
9181,P30_09,99.84,105.47999999999999,73
9182,P30_09,105.8,108.19,0
9183,P30_09,107.18,109.58,7
9184,P30_09,109.64,111.91,7
9185,P30_09,112.94,114.86,22
9186,P30_09,114.58,115.58,0
9187,P30_09,117.34,118.87,52
9188,P30_09,120.89,125.93,1
9189,P30_09,126.53,128.69,1
9190,P30_09,10.87,11.68,6
9191,P30_09,127.06,127.99,4
9192,P30_09,127.97,128.95,1
9193,P30_09,129.51,130.31,13
9194,P30_09,130.45,132.07,13
9195,P30_09,130.97,132.02,13
9196,P30_09,132.12,132.83,3
9197,P30_09,132.74,133.74,13
9198,P30_09,132.89,134.22,13
9199,P30_09,134.38,136.02,13
9200,P30_09,134.45,135.95,13
9201,P30_09,11.53,13.28,44
9202,P30_09,136.14,137.24,13
9203,P30_09,136.24,136.99,13
9204,P30_09,137.1,138.01,13
9205,P30_09,137.13,138.14,13
9206,P30_09,138.78,139.94,13
9207,P30_09,138.86,140.22,13
9208,P30_09,140.4,141.13,13
9209,P30_09,141.22,142.46,13
9210,P30_09,156.56,157.31,10
9211,P30_09,157.66,161.28,10
9212,P30_09,16.62,17.87,19
9213,P30_09,161.29,162.75,3
9214,P30_09,163.36,165.24,10
9215,P30_09,165.34,168.02,10
9216,P30_09,168.12,170.22,10
9217,P30_09,170.32,173.44,10
9218,P30_09,173.48,174.76,10
9219,P30_09,174.81,177.38,77
9220,P30_09,177.48,182.64,77
9221,P30_09,182.74,185.34,66
9222,P30_09,187.14,190.98,66
9223,P30_09,17.97,20.72,19
9224,P30_09,191.01,195.23,66
9225,P30_09,194.84,196.42000000000002,50
9226,P30_09,198.28,199.32,7
9227,P30_09,199.35,201.22,7
9228,P30_09,201.13,202.65,7
9229,P30_09,202.75,204.02,13
9230,P30_09,203.76,206.13,13
9231,P30_09,205.53,207.65,13
9232,P30_09,207.87,209.57999999999998,3
9233,P30_09,211.06,212.71,9
9234,P30_09,20.59,23.57,50
9235,P30_09,212.1,212.94,7
9236,P30_09,212.49,218.4,7
9237,P30_09,216.39,217.87,7
9238,P30_09,218.18,222.82,7
9239,P30_09,222.59,224.2,7
9240,P30_09,224.01,226.55,0
9241,P30_09,224.76,225.6,1
9242,P30_09,225.64,226.66,39
9243,P30_09,226.76,227.32999999999998,0
9244,P30_09,228.5,235.2,39
9245,P31_10,8.0,11.37,46
9246,P31_10,13.35,15.08,3
9247,P31_10,72.03999999999999,80.03,27
9248,P31_10,83.65,86.36,27
9249,P31_10,91.35,95.53,24
9250,P31_10,101.28,103.46000000000001,24
9251,P31_10,114.9,116.25999999999999,3
9252,P31_10,122.01,124.84,3
9253,P31_10,128.42,132.99,130
9254,P31_10,140.52,144.96,88
9255,P31_10,148.95,152.87,3
9256,P31_10,155.67000000000002,157.22,8
9257,P31_10,27.76,30.98,5
9258,P31_10,157.81,160.85,58
9259,P31_10,165.05,166.4,12
9260,P31_10,167.19,168.62,8
9261,P31_10,168.66,171.01,105
9262,P31_10,178.62,181.26,3
9263,P31_10,185.13,192.11,105
9264,P31_10,195.56,200.97,4
9265,P31_10,203.17000000000002,206.35,33
9266,P31_10,206.45,212.19,33
9267,P31_10,213.55,216.12,40
9268,P31_10,40.83,42.25,13
9269,P31_10,220.02,367.0,115
9270,P31_10,378.2,379.4,0
9271,P31_10,379.33,385.65,11
9272,P31_10,387.08,390.02,11
9273,P31_10,391.06,393.24,3
9274,P31_10,397.28,398.13,3
9275,P31_10,398.81,400.51,40
9276,P31_10,407.5,410.48,40
9277,P31_10,418.52,419.93,24
9278,P31_10,422.7,425.59,27
9279,P31_10,42.62,44.09,115
9280,P31_10,431.76,446.54,105
9281,P31_10,449.61,455.90999999999997,1
9282,P31_10,467.84000000000003,470.75,27
9283,P31_10,470.83,511.49,27
9284,P31_10,515.8,518.24,27
9285,P31_10,528.92,532.26,153
9286,P31_10,47.44,50.14,33
9287,P31_10,52.02,53.28,13
9288,P31_10,55.62,57.72,3
9289,P31_10,61.61,65.82,27
